,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
84,0.95647861205331,0.9648579365548688,0.0,0.9627771252460948,0.0,0.980483413413856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980483413413856,0.0,0.0,0.9570451981253753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570451981253753,0.0,0.0,0.0,0.0,0.9767441860465116,0.0,0.0,0.0,0.9747117648530763,0.0,0.0,0.0,0.9648579365548688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767441860465116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612403100775193,0.0,0.9767441860465116,0.0,0.954933445157178,0.9591474446939592,0.0,0.0,0.9591474446939592,0.0,0.0,0.9767441860465116,0.0,0.0,0.0,0.0,0.0,0.0,0.9623312220164113,0.0,0.0,0.9689922480620154,0.0,0.0,0.0,0.0,0.9612403100775193
85,0.0,0.0,0.0,0.0,0.0,0.0,0.889812119324288,0.0,0.0,0.0,0.0,0.0,0.0,0.9365216845728999,0.0,0.0,0.0,0.0,0.9063777271736938,0.0,0.0,0.9370620731817776,0.9096418577402744,0.0,0.0,0.0,0.9213120885626145,0.0,0.9134370962530328,0.0,0.0,0.953474744900193,0.0,0.8911417516945732,0.9213120885626145,0.0,0.0,0.0,0.8293754529050061,0.0,0.0,0.0,0.0,0.0,0.0,0.9404900635235625,0.0,0.9664359548748359,0.0,0.0,0.0,0.8819371270147065,0.0,0.9606870501105222,0.8268121808476354,0.0,0.0,0.0,0.9031904016714682,0.0,0.8438976955433113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9370620731817776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9427188724235731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9179815059779073,0.0,0.0,0.9336069828368945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570451981253753,0.0,0.0,0.9358009644552833,0.8945432906894265,0.9358009644552833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9257942444074009,0.0,0.0,0.920236644296166,0.0,0.0,0.0,0.0,0.0,0.0,0.937984496124031,0.0,0.0,0.9513652846144005,0.0,0.0,0.8891080039779315,0.0,0.907589551380592,0.0,0.0,0.0,0.937984496124031,0.9358009644552833,0.0,0.8992248062015504,0.9457364341085271,0.0,0.9457364341085271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9457364341085271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302325581395349,0.0,0.0,0.0,0.9280188043757246,0.0,0.0
87,0.9653099984334563,0.9699742789761869,0.0,0.9678027878792996,0.0,0.9659574047969033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9739911531554706,0.0,0.0,0.9498899080797687,0.0,0.0,0.0,0.0,0.0,0.0,0.9543599940506111,0.0,0.0,0.0,0.0,0.0,0.957923656438336,0.0,0.0,0.0,0.9623312220164113,0.9623312220164113,0.0,0.0,0.0,0.9681348422546509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782736779480117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9463887660848109,0.0,0.9782736779480117,0.0,0.9557044399169039,0.0,0.0,0.0,0.0,0.0,0.0,0.9543599940506111,0.0,0.0,0.9494258632492983,0.9623312220164113,0.0,0.0,0.0,0.0,0.0,0.9782736779480117,0.0,0.0,0.0,0.0,0.9703024499822115
88,0.0,0.0,0.9767441860465116,0.0,0.9844961240310077,0.0,0.0,0.0,0.9689922480620154,0.0,0.9747117648530763,0.9612403100775193,0.0,0.0,0.0,0.0,0.0,0.9767441860465116,0.0,0.0,0.9726706749843624,0.0,0.0,0.0,0.0,0.0,0.0,0.9644173705238024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882961518433496,0.0,0.0,0.0,0.9612403100775193,0.0,0.0,0.0,0.9591474446939592,0.0,0.0,0.0,0.982493924932635,0.0,0.0,0.0,0.0,0.0,0.0,0.980483413413856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612403100775193,0.0,0.0,0.9612403100775193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612403100775193,0.9570451981253753,0.0,0.9570451981253753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767441860465116,0.0,0.0,0.9591474446939592,0.0,0.0,0.0
89,0.0,0.0,0.9689922480620154,0.0,0.9767441860465116,0.0,0.0,0.0,0.9767441860465116,0.0,0.9747117648530763,0.9844961240310077,0.0,0.0,0.0,0.0,0.0,0.9689922480620154,0.0,0.0,0.9492324596958817,0.0,0.0,0.0,0.9336069828368945,0.0,0.0,0.95647861205331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336069828368945,0.9648579365548688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591474446939592,0.0,0.0,0.0,0.0,0.9479449525073833,0.0,0.9882961518433496,0.0,0.9612403100775193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612403100775193,0.0,0.937984496124031,0.0,0.0,0.9492324596958817,0.0,0.0,0.0,0.0,0.9302325581395349,0.0,0.9767441860465116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.9882336459352794,0.980483413413856,0.0,0.9706208053350116,0.0,0.980483413413856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612403100775193,0.9882961518433496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534883720930232,0.9767441860465116,0.0,0.0,0.0,0.9747117648530763,0.0,0.0,0.0,0.0,0.9596834903481102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922480620155039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534883720930232,0.0,0.0,0.0,0.0,0.9922480620155039,0.0,0.9706208053350116,0.9591474446939592,0.0,0.0,0.9591474446939592,0.0,0.0,0.9612403100775193,0.0,0.0,0.0,0.9689922480620154,0.0,0.0,0.9782736779480117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767441860465116
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8945432906894265,0.0,0.0,0.0,0.0,0.3875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867305522599329,0.834632883421021,0.0,0.0,0.0,0.0,0.8668437741025786,0.0,0.0,0.0,0.0,0.9147286821705427,0.0,0.0,0.0,0.9023560291189201,0.0,0.0,0.8112864031823452,0.9069767441860466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9280188043757246,0.0,0.9156606316059503,0.0,0.0,0.0,0.9147286821705427,0.8501972035801384,0.9513652846144005,0.813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813258438983729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9069767441860466,0.0
92,0.0,0.0,0.982493924932635,0.0,0.9747117648530763,0.0,0.0,0.9570312499999999,0.9591474446939592,0.0,0.9648437499999999,0.9669296047735177,0.954905458725165,0.0,0.0,0.0,0.0,0.982493924932635,0.0,0.0,0.0,0.0,0.0,0.9648437499999999,0.0,0.0,0.0,0.970212825884212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669296047735177,0.0,0.0,0.0,0.9804687499999999,0.0,0.9591474446939592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954905458725165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513652846144005,0.0,0.0,0.982493924932635,0.0,0.0,0.0,0.0,0.0,0.9747117648530763,0.0,0.0,0.9627486562893919,0.0,0.9784350514178459,0.0,0.0,0.0,0.0,0.0,0.0,0.9591474446939592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570312499999999,0.0,0.0,0.0,0.0,0.9901998477641863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666702550715054,0.0,0.0,0.9257812499999999,0.91568947090403,0.9257812499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9627486562893919,0.0,0.9179687499999999,0.0,0.982493924932635,0.0,0.0,0.0,0.0,0.9435831245348418,0.9902760850121937,0.0,0.0,0.0,0.0,0.0,0.0,0.9132298737645048,0.0,0.0,0.0,0.9280188043757246,0.9414062499999999,0.0,0.9046723241370487,0.9669296047735177,0.0,0.9669296047735177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669296047735177,0.9784350514178459,0.0,0.0,0.0,0.0,0.0,0.0,0.9280188043757246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648579365548688,0.0,0.0,0.0,0.0,0.41860465116279066,0.0,0.0,0.0,0.30390799777707844,0.0,0.0,0.0,0.0,0.920236644296166,0.8867305522599329,0.8190685632619038,0.0,0.0,0.0,0.0,0.883710154521088,0.0,0.0,0.0,0.0,0.9457364341085271,0.0,0.0,0.3398388621953813,0.9336069828368945,0.0,0.0,0.8190685632619038,0.9689922480620154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747117648530763,0.0,0.0,0.0,0.0,0.0,0.9147286821705427,0.0,0.9358009644552833,0.7984496124031008,0.0,0.0,0.0,0.272533277421411,0.0,0.0,0.0,0.0,0.0,0.0,0.9124544842166074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9069767441860466,0.0,0.0,0.0,0.0
95,0.9644173705238024,0.9570451981253753,0.0,0.9627771252460948,0.0,0.9570451981253753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937984496124031,0.9648579365548688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534883720930232,0.0,0.0,0.0,0.0,0.0,0.0,0.9406010951123254,0.0,0.0,0.9457364341085271,0.9534883720930232,0.0,0.0,0.0,0.9669296047735177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689922480620154,0.0,0.9591474446939592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9457364341085271,0.0,0.0,0.0,0.0,0.9689922480620154,0.0,0.9627771252460948,0.0,0.0,0.0,0.0,0.0,0.0,0.9534883720930232,0.0,0.0,0.0,0.9612403100775193,0.0,0.0,0.9703024499822115,0.0,0.0,0.9767441860465116,0.0,0.0,0.0,0.0,0.0
